You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr    | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/Fodors-Zagats | lora      | entity_matching | 16         | 200    | 0.001 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Downloading model.safetensors:   0%|          | 0.00/242M [00:00<?, ?B/s]Downloading model.safetensors:   4%|▍         | 10.5M/242M [00:00<00:03, 61.2MB/s]Downloading model.safetensors:   9%|▊         | 21.0M/242M [00:00<00:02, 78.3MB/s]Downloading model.safetensors:  17%|█▋        | 41.9M/242M [00:00<00:02, 93.3MB/s]Downloading model.safetensors:  26%|██▌       | 62.9M/242M [00:00<00:01, 98.6MB/s]Downloading model.safetensors:  35%|███▍      | 83.9M/242M [00:00<00:01, 101MB/s] Downloading model.safetensors:  43%|████▎     | 105M/242M [00:01<00:01, 103MB/s] Downloading model.safetensors:  52%|█████▏    | 126M/242M [00:01<00:01, 103MB/s]Downloading model.safetensors:  56%|█████▋    | 136M/242M [00:01<00:01, 104MB/s]Downloading model.safetensors:  61%|██████    | 147M/242M [00:01<00:00, 104MB/s]Downloading model.safetensors:  69%|██████▉   | 168M/242M [00:01<00:00, 105MB/s]Downloading model.safetensors:  78%|███████▊  | 189M/242M [00:01<00:00, 105MB/s]Downloading model.safetensors:  87%|████████▋ | 210M/242M [00:02<00:00, 105MB/s]Downloading model.safetensors:  95%|█████████▌| 231M/242M [00:02<00:00, 104MB/s]Downloading model.safetensors: 100%|█████████▉| 241M/242M [00:02<00:00, 102MB/s]Downloading model.safetensors: 100%|██████████| 242M/242M [00:02<00:00, 101MB/s]trainable params: 294,912 || all params: 60,801,536 || trainable%: 0.4850403779272945
Epoch: 0 | Train Loss: 3.7722 | Val Loss: 0.4065 | Train Acc: 0.2910 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 11.833295345306396 secs
Epoch: 100 | Train Loss: 0.0636 | Val Loss: 0.0142 | Train Acc: 0.9541 | Val Acc: 0.9895 | Train F1: 0.7797 | Val F1: 0.9545 | Train Time: 3.917592763900757 secs
Epoch: 101 | Train Loss: 0.0535 | Val Loss: 0.0154 | Train Acc: 0.9700 | Val Acc: 0.9842 | Train F1: 0.8571 | Val F1: 0.9333 | Train Time: 3.8465304374694824 secs
Epoch: 102 | Train Loss: 0.0510 | Val Loss: 0.0146 | Train Acc: 0.9665 | Val Acc: 0.9895 | Train F1: 0.8480 | Val F1: 0.9524 | Train Time: 3.984212875366211 secs
Epoch: 103 | Train Loss: 0.0506 | Val Loss: 0.0264 | Train Acc: 0.9753 | Val Acc: 0.9737 | Train F1: 0.8871 | Val F1: 0.8936 | Train Time: 3.920973539352417 secs
Epoch: 104 | Train Loss: 0.0705 | Val Loss: 0.0179 | Train Acc: 0.9524 | Val Acc: 0.9895 | Train F1: 0.7805 | Val F1: 0.9524 | Train Time: 3.9294779300689697 secs
Epoch: 105 | Train Loss: 0.0615 | Val Loss: 0.0177 | Train Acc: 0.9489 | Val Acc: 0.9842 | Train F1: 0.7642 | Val F1: 0.9268 | Train Time: 4.258016586303711 secs
Epoch: 106 | Train Loss: 0.0494 | Val Loss: 0.0124 | Train Acc: 0.9735 | Val Acc: 0.9947 | Train F1: 0.8819 | Val F1: 0.9767 | Train Time: 3.8537869453430176 secs
Epoch: 107 | Train Loss: 0.0517 | Val Loss: 0.0120 | Train Acc: 0.9700 | Val Acc: 0.9947 | Train F1: 0.8661 | Val F1: 0.9767 | Train Time: 3.8826682567596436 secs
Epoch: 108 | Train Loss: 0.0721 | Val Loss: 0.0134 | Train Acc: 0.9506 | Val Acc: 0.9895 | Train F1: 0.7742 | Val F1: 0.9545 | Train Time: 3.833256244659424 secs
Epoch: 109 | Train Loss: 0.0469 | Val Loss: 0.0110 | Train Acc: 0.9718 | Val Acc: 0.9947 | Train F1: 0.8710 | Val F1: 0.9767 | Train Time: 3.9267749786376953 secs
Epoch: 110 | Train Loss: 0.0622 | Val Loss: 0.0211 | Train Acc: 0.9612 | Val Acc: 0.9842 | Train F1: 0.8226 | Val F1: 0.9362 | Train Time: 4.03023099899292 secs
Epoch: 111 | Train Loss: 0.0405 | Val Loss: 0.0099 | Train Acc: 0.9753 | Val Acc: 0.9947 | Train F1: 0.8889 | Val F1: 0.9767 | Train Time: 3.8818352222442627 secs
Epoch: 112 | Train Loss: 0.0628 | Val Loss: 0.0215 | Train Acc: 0.9630 | Val Acc: 0.9842 | Train F1: 0.8235 | Val F1: 0.9362 | Train Time: 3.8930504322052 secs
Epoch: 113 | Train Loss: 0.0506 | Val Loss: 0.0130 | Train Acc: 0.9700 | Val Acc: 0.9895 | Train F1: 0.8661 | Val F1: 0.9524 | Train Time: 4.056196212768555 secs
Epoch: 114 | Train Loss: 0.0404 | Val Loss: 0.0094 | Train Acc: 0.9771 | Val Acc: 0.9947 | Train F1: 0.8943 | Val F1: 0.9767 | Train Time: 3.936586380004883 secs
Epoch: 115 | Train Loss: 0.0520 | Val Loss: 0.0471 | Train Acc: 0.9683 | Val Acc: 0.9684 | Train F1: 0.8594 | Val F1: 0.8800 | Train Time: 3.9296364784240723 secs
Epoch: 116 | Train Loss: 0.0554 | Val Loss: 0.0169 | Train Acc: 0.9577 | Val Acc: 0.9895 | Train F1: 0.8095 | Val F1: 0.9524 | Train Time: 3.8985681533813477 secs
Epoch: 117 | Train Loss: 0.0631 | Val Loss: 0.0195 | Train Acc: 0.9506 | Val Acc: 0.9842 | Train F1: 0.7742 | Val F1: 0.9333 | Train Time: 3.8697164058685303 secs
Epoch: 118 | Train Loss: 0.0526 | Val Loss: 0.0183 | Train Acc: 0.9612 | Val Acc: 0.9895 | Train F1: 0.8281 | Val F1: 0.9524 | Train Time: 3.8534533977508545 secs
Epoch: 119 | Train Loss: 0.0462 | Val Loss: 0.0138 | Train Acc: 0.9683 | Val Acc: 0.9947 | Train F1: 0.8548 | Val F1: 0.9767 | Train Time: 4.160321474075317 secs
Epoch: 120 | Train Loss: 0.0385 | Val Loss: 0.0175 | Train Acc: 0.9735 | Val Acc: 0.9895 | Train F1: 0.8819 | Val F1: 0.9524 | Train Time: 3.830933094024658 secs
Epoch: 121 | Train Loss: 0.0427 | Val Loss: 0.0180 | Train Acc: 0.9788 | Val Acc: 0.9895 | Train F1: 0.9062 | Val F1: 0.9524 | Train Time: 3.924298048019409 secs
Epoch: 122 | Train Loss: 0.0556 | Val Loss: 0.0176 | Train Acc: 0.9612 | Val Acc: 0.9895 | Train F1: 0.8281 | Val F1: 0.9524 | Train Time: 4.016694068908691 secs
Epoch: 123 | Train Loss: 0.0630 | Val Loss: 0.0168 | Train Acc: 0.9506 | Val Acc: 0.9947 | Train F1: 0.7742 | Val F1: 0.9767 | Train Time: 3.870368242263794 secs
Epoch: 124 | Train Loss: 0.0354 | Val Loss: 0.0124 | Train Acc: 0.9806 | Val Acc: 0.9895 | Train F1: 0.9147 | Val F1: 0.9545 | Train Time: 3.8927371501922607 secs
Epoch: 125 | Train Loss: 0.0391 | Val Loss: 0.0128 | Train Acc: 0.9718 | Val Acc: 0.9895 | Train F1: 0.8750 | Val F1: 0.9545 | Train Time: 3.8944003582000732 secs
Epoch: 126 | Train Loss: 0.0499 | Val Loss: 0.0244 | Train Acc: 0.9647 | Val Acc: 0.9895 | Train F1: 0.8438 | Val F1: 0.9524 | Train Time: 3.88706374168396 secs
Epoch: 127 | Train Loss: 0.0403 | Val Loss: 0.0146 | Train Acc: 0.9718 | Val Acc: 0.9895 | Train F1: 0.8710 | Val F1: 0.9545 | Train Time: 3.8521344661712646 secs
Epoch: 128 | Train Loss: 0.0350 | Val Loss: 0.0158 | Train Acc: 0.9824 | Val Acc: 0.9895 | Train F1: 0.9206 | Val F1: 0.9545 | Train Time: 3.882383346557617 secs
Epoch: 129 | Train Loss: 0.0431 | Val Loss: 0.0175 | Train Acc: 0.9683 | Val Acc: 0.9842 | Train F1: 0.8571 | Val F1: 0.9333 | Train Time: 3.8787622451782227 secs
Epoch: 130 | Train Loss: 0.0492 | Val Loss: 0.0131 | Train Acc: 0.9647 | Val Acc: 0.9947 | Train F1: 0.8387 | Val F1: 0.9767 | Train Time: 4.016402006149292 secs
Epoch: 131 | Train Loss: 0.0444 | Val Loss: 0.0170 | Train Acc: 0.9806 | Val Acc: 0.9895 | Train F1: 0.9160 | Val F1: 0.9545 | Train Time: 4.214751243591309 secs
Epoch: 132 | Train Loss: 0.0495 | Val Loss: 0.0243 | Train Acc: 0.9700 | Val Acc: 0.9842 | Train F1: 0.8661 | Val F1: 0.9333 | Train Time: 3.932508707046509 secs
Epoch: 133 | Train Loss: 0.0458 | Val Loss: 0.0249 | Train Acc: 0.9683 | Val Acc: 0.9842 | Train F1: 0.8548 | Val F1: 0.9333 | Train Time: 4.090328693389893 secs
Epoch: 134 | Train Loss: 0.0387 | Val Loss: 0.0224 | Train Acc: 0.9771 | Val Acc: 0.9842 | Train F1: 0.8960 | Val F1: 0.9333 | Train Time: 3.8747501373291016 secs
Epoch: 135 | Train Loss: 0.0375 | Val Loss: 0.0232 | Train Acc: 0.9665 | Val Acc: 0.9842 | Train F1: 0.8480 | Val F1: 0.9333 | Train Time: 3.9209840297698975 secs
Epoch: 136 | Train Loss: 0.0321 | Val Loss: 0.0243 | Train Acc: 0.9753 | Val Acc: 0.9895 | Train F1: 0.8906 | Val F1: 0.9565 | Train Time: 4.199423313140869 secs
Epoch: 137 | Train Loss: 0.0461 | Val Loss: 0.0100 | Train Acc: 0.9753 | Val Acc: 0.9947 | Train F1: 0.8889 | Val F1: 0.9767 | Train Time: 4.009736776351929 secs
Epoch: 138 | Train Loss: 0.0443 | Val Loss: 0.0108 | Train Acc: 0.9753 | Val Acc: 0.9947 | Train F1: 0.8889 | Val F1: 0.9767 | Train Time: 3.879152536392212 secs
Epoch: 139 | Train Loss: 0.0383 | Val Loss: 0.0123 | Train Acc: 0.9735 | Val Acc: 0.9947 | Train F1: 0.8837 | Val F1: 0.9767 | Train Time: 3.8753459453582764 secs
Epoch: 140 | Train Loss: 0.0313 | Val Loss: 0.0108 | Train Acc: 0.9806 | Val Acc: 0.9947 | Train F1: 0.9106 | Val F1: 0.9767 | Train Time: 3.8821630477905273 secs
Epoch: 141 | Train Loss: 0.0474 | Val Loss: 0.0102 | Train Acc: 0.9700 | Val Acc: 0.9947 | Train F1: 0.8682 | Val F1: 0.9767 | Train Time: 3.848864793777466 secs
Epoch: 142 | Train Loss: 0.0450 | Val Loss: 0.0088 | Train Acc: 0.9718 | Val Acc: 0.9947 | Train F1: 0.8769 | Val F1: 0.9767 | Train Time: 3.9871068000793457 secs
Epoch: 143 | Train Loss: 0.0286 | Val Loss: 0.0109 | Train Acc: 0.9859 | Val Acc: 0.9947 | Train F1: 0.9375 | Val F1: 0.9767 | Train Time: 3.9099576473236084 secs
Epoch: 144 | Train Loss: 0.0441 | Val Loss: 0.0086 | Train Acc: 0.9630 | Val Acc: 0.9947 | Train F1: 0.8346 | Val F1: 0.9767 | Train Time: 4.0450356006622314 secs
Epoch: 145 | Train Loss: 0.0366 | Val Loss: 0.0091 | Train Acc: 0.9841 | Val Acc: 0.9947 | Train F1: 0.9291 | Val F1: 0.9767 | Train Time: 3.932185173034668 secs
Epoch: 146 | Train Loss: 0.0222 | Val Loss: 0.0097 | Train Acc: 0.9859 | Val Acc: 0.9947 | Train F1: 0.9394 | Val F1: 0.9767 | Train Time: 3.861603021621704 secs
Epoch: 147 | Train Loss: 0.0281 | Val Loss: 0.0120 | Train Acc: 0.9788 | Val Acc: 0.9895 | Train F1: 0.9048 | Val F1: 0.9565 | Train Time: 4.134732961654663 secs
Epoch: 148 | Train Loss: 0.0536 | Val Loss: 0.0162 | Train Acc: 0.9647 | Val Acc: 0.9842 | Train F1: 0.8438 | Val F1: 0.9333 | Train Time: 3.950749158859253 secs
Epoch: 149 | Train Loss: 0.0385 | Val Loss: 0.0152 | Train Acc: 0.9735 | Val Acc: 0.9842 | Train F1: 0.8819 | Val F1: 0.9333 | Train Time: 3.9078218936920166 secs
Epoch: 150 | Train Loss: 0.0502 | Val Loss: 0.0179 | Train Acc: 0.9665 | Val Acc: 0.9842 | Train F1: 0.8480 | Val F1: 0.9302 | Train Time: 4.12923264503479 secs
Epoch: 151 | Train Loss: 0.0356 | Val Loss: 0.0186 | Train Acc: 0.9841 | Val Acc: 0.9895 | Train F1: 0.9302 | Val F1: 0.9545 | Train Time: 3.8934316635131836 secs
Epoch: 152 | Train Loss: 0.0286 | Val Loss: 0.0141 | Train Acc: 0.9806 | Val Acc: 0.9842 | Train F1: 0.9160 | Val F1: 0.9333 | Train Time: 3.973421812057495 secs
Epoch: 153 | Train Loss: 0.0401 | Val Loss: 0.0246 | Train Acc: 0.9665 | Val Acc: 0.9842 | Train F1: 0.8550 | Val F1: 0.9362 | Train Time: 3.9793319702148438 secs
Epoch: 154 | Train Loss: 0.0312 | Val Loss: 0.0179 | Train Acc: 0.9824 | Val Acc: 0.9842 | Train F1: 0.9219 | Val F1: 0.9333 | Train Time: 4.130753993988037 secs
Epoch: 155 | Train Loss: 0.0367 | Val Loss: 0.0191 | Train Acc: 0.9718 | Val Acc: 0.9895 | Train F1: 0.8730 | Val F1: 0.9565 | Train Time: 4.241648435592651 secs
Epoch: 156 | Train Loss: 0.0286 | Val Loss: 0.0183 | Train Acc: 0.9753 | Val Acc: 0.9842 | Train F1: 0.8923 | Val F1: 0.9333 | Train Time: 3.8651790618896484 secs
Epoch: 157 | Train Loss: 0.0479 | Val Loss: 0.0187 | Train Acc: 0.9700 | Val Acc: 0.9895 | Train F1: 0.8661 | Val F1: 0.9545 | Train Time: 3.8262016773223877 secs
Epoch: 158 | Train Loss: 0.0405 | Val Loss: 0.0108 | Train Acc: 0.9683 | Val Acc: 0.9895 | Train F1: 0.8548 | Val F1: 0.9545 | Train Time: 3.872218608856201 secs
Epoch: 159 | Train Loss: 0.0369 | Val Loss: 0.0157 | Train Acc: 0.9771 | Val Acc: 0.9895 | Train F1: 0.8976 | Val F1: 0.9565 | Train Time: 3.909209728240967 secs
Epoch: 160 | Train Loss: 0.0339 | Val Loss: 0.0122 | Train Acc: 0.9771 | Val Acc: 0.9842 | Train F1: 0.8976 | Val F1: 0.9333 | Train Time: 4.334489107131958 secs
Epoch: 161 | Train Loss: 0.0363 | Val Loss: 0.0184 | Train Acc: 0.9824 | Val Acc: 0.9895 | Train F1: 0.9206 | Val F1: 0.9565 | Train Time: 3.8488385677337646 secs
Epoch: 162 | Train Loss: 0.0357 | Val Loss: 0.0131 | Train Acc: 0.9824 | Val Acc: 0.9895 | Train F1: 0.9242 | Val F1: 0.9545 | Train Time: 3.9775853157043457 secs
Epoch: 163 | Train Loss: 0.0391 | Val Loss: 0.0179 | Train Acc: 0.9700 | Val Acc: 0.9895 | Train F1: 0.8640 | Val F1: 0.9545 | Train Time: 3.86541485786438 secs
Epoch: 164 | Train Loss: 0.0273 | Val Loss: 0.0204 | Train Acc: 0.9806 | Val Acc: 0.9842 | Train F1: 0.9160 | Val F1: 0.9333 | Train Time: 3.8578991889953613 secs
Epoch: 165 | Train Loss: 0.0326 | Val Loss: 0.0196 | Train Acc: 0.9824 | Val Acc: 0.9842 | Train F1: 0.9219 | Val F1: 0.9302 | Train Time: 3.8449928760528564 secs
Epoch: 166 | Train Loss: 0.0360 | Val Loss: 0.0240 | Train Acc: 0.9788 | Val Acc: 0.9842 | Train F1: 0.9032 | Val F1: 0.9333 | Train Time: 4.028120517730713 secs
Epoch: 167 | Train Loss: 0.0253 | Val Loss: 0.0179 | Train Acc: 0.9859 | Val Acc: 0.9895 | Train F1: 0.9385 | Val F1: 0.9545 | Train Time: 3.835749864578247 secs
Epoch: 168 | Train Loss: 0.0404 | Val Loss: 0.0174 | Train Acc: 0.9771 | Val Acc: 0.9895 | Train F1: 0.8976 | Val F1: 0.9545 | Train Time: 3.928488254547119 secs
Epoch: 169 | Train Loss: 0.0281 | Val Loss: 0.0203 | Train Acc: 0.9877 | Val Acc: 0.9789 | Train F1: 0.9457 | Val F1: 0.9130 | Train Time: 3.920382022857666 secs
Epoch: 170 | Train Loss: 0.0388 | Val Loss: 0.0238 | Train Acc: 0.9788 | Val Acc: 0.9789 | Train F1: 0.9091 | Val F1: 0.9130 | Train Time: 3.8947179317474365 secs
Epoch: 171 | Train Loss: 0.0323 | Val Loss: 0.0173 | Train Acc: 0.9806 | Val Acc: 0.9842 | Train F1: 0.9173 | Val F1: 0.9333 | Train Time: 3.941368579864502 secs
Epoch: 172 | Train Loss: 0.0398 | Val Loss: 0.0189 | Train Acc: 0.9700 | Val Acc: 0.9895 | Train F1: 0.8661 | Val F1: 0.9545 | Train Time: 3.855311393737793 secs
Epoch: 173 | Train Loss: 0.0362 | Val Loss: 0.0193 | Train Acc: 0.9771 | Val Acc: 0.9842 | Train F1: 0.8960 | Val F1: 0.9333 | Train Time: 3.8680646419525146 secs
Epoch: 174 | Train Loss: 0.0288 | Val Loss: 0.0159 | Train Acc: 0.9824 | Val Acc: 0.9895 | Train F1: 0.9231 | Val F1: 0.9545 | Train Time: 3.8419575691223145 secs
Epoch: 175 | Train Loss: 0.0225 | Val Loss: 0.0183 | Train Acc: 0.9877 | Val Acc: 0.9842 | Train F1: 0.9457 | Val F1: 0.9333 | Train Time: 3.856441020965576 secs
Epoch: 176 | Train Loss: 0.0319 | Val Loss: 0.0147 | Train Acc: 0.9859 | Val Acc: 0.9895 | Train F1: 0.9385 | Val F1: 0.9545 | Train Time: 3.880448818206787 secs
Epoch: 177 | Train Loss: 0.0278 | Val Loss: 0.0200 | Train Acc: 0.9806 | Val Acc: 0.9842 | Train F1: 0.9134 | Val F1: 0.9333 | Train Time: 3.8962814807891846 secs
Epoch: 178 | Train Loss: 0.0403 | Val Loss: 0.0163 | Train Acc: 0.9788 | Val Acc: 0.9895 | Train F1: 0.9091 | Val F1: 0.9545 | Train Time: 3.8912465572357178 secs
Epoch: 179 | Train Loss: 0.0289 | Val Loss: 0.0212 | Train Acc: 0.9841 | Val Acc: 0.9842 | Train F1: 0.9280 | Val F1: 0.9333 | Train Time: 4.268799066543579 secs
Epoch: 180 | Train Loss: 0.0372 | Val Loss: 0.0165 | Train Acc: 0.9771 | Val Acc: 0.9895 | Train F1: 0.8976 | Val F1: 0.9545 | Train Time: 4.040015697479248 secs
Epoch: 181 | Train Loss: 0.0293 | Val Loss: 0.0161 | Train Acc: 0.9841 | Val Acc: 0.9895 | Train F1: 0.9313 | Val F1: 0.9545 | Train Time: 3.8833820819854736 secs
Epoch: 182 | Train Loss: 0.0311 | Val Loss: 0.0175 | Train Acc: 0.9824 | Val Acc: 0.9842 | Train F1: 0.9219 | Val F1: 0.9333 | Train Time: 3.856924533843994 secs
Epoch: 183 | Train Loss: 0.0417 | Val Loss: 0.0161 | Train Acc: 0.9753 | Val Acc: 0.9895 | Train F1: 0.8906 | Val F1: 0.9545 | Train Time: 4.008957624435425 secs
Epoch: 184 | Train Loss: 0.0299 | Val Loss: 0.0147 | Train Acc: 0.9841 | Val Acc: 0.9895 | Train F1: 0.9302 | Val F1: 0.9545 | Train Time: 3.8608291149139404 secs
Epoch: 185 | Train Loss: 0.0301 | Val Loss: 0.0159 | Train Acc: 0.9806 | Val Acc: 0.9895 | Train F1: 0.9134 | Val F1: 0.9545 | Train Time: 3.907238245010376 secs
Epoch: 186 | Train Loss: 0.0297 | Val Loss: 0.0142 | Train Acc: 0.9859 | Val Acc: 0.9895 | Train F1: 0.9394 | Val F1: 0.9545 | Train Time: 3.8637936115264893 secs
Epoch: 187 | Train Loss: 0.0436 | Val Loss: 0.0157 | Train Acc: 0.9788 | Val Acc: 0.9842 | Train F1: 0.9032 | Val F1: 0.9333 | Train Time: 4.3387131690979 secs
Epoch: 188 | Train Loss: 0.0332 | Val Loss: 0.0135 | Train Acc: 0.9824 | Val Acc: 0.9895 | Train F1: 0.9231 | Val F1: 0.9545 | Train Time: 3.881756544113159 secs
Epoch: 189 | Train Loss: 0.0358 | Val Loss: 0.0155 | Train Acc: 0.9753 | Val Acc: 0.9842 | Train F1: 0.8889 | Val F1: 0.9333 | Train Time: 3.8465139865875244 secs
Epoch: 190 | Train Loss: 0.0314 | Val Loss: 0.0151 | Train Acc: 0.9806 | Val Acc: 0.9842 | Train F1: 0.9147 | Val F1: 0.9333 | Train Time: 3.8796567916870117 secs
Epoch: 191 | Train Loss: 0.0282 | Val Loss: 0.0133 | Train Acc: 0.9841 | Val Acc: 0.9895 | Train F1: 0.9291 | Val F1: 0.9545 | Train Time: 3.9627959728240967 secs
Epoch: 192 | Train Loss: 0.0340 | Val Loss: 0.0133 | Train Acc: 0.9824 | Val Acc: 0.9895 | Train F1: 0.9242 | Val F1: 0.9545 | Train Time: 4.294393301010132 secs
Epoch: 193 | Train Loss: 0.0256 | Val Loss: 0.0127 | Train Acc: 0.9877 | Val Acc: 0.9895 | Train F1: 0.9449 | Val F1: 0.9545 | Train Time: 3.846971035003662 secs
Epoch: 194 | Train Loss: 0.0346 | Val Loss: 0.0136 | Train Acc: 0.9894 | Val Acc: 0.9895 | Train F1: 0.9531 | Val F1: 0.9545 | Train Time: 3.892595052719116 secs
Epoch: 195 | Train Loss: 0.0329 | Val Loss: 0.0132 | Train Acc: 0.9771 | Val Acc: 0.9895 | Train F1: 0.8992 | Val F1: 0.9545 | Train Time: 3.935873508453369 secs
Epoch: 196 | Train Loss: 0.0266 | Val Loss: 0.0129 | Train Acc: 0.9877 | Val Acc: 0.9895 | Train F1: 0.9474 | Val F1: 0.9545 | Train Time: 4.041010618209839 secs
Epoch: 197 | Train Loss: 0.0321 | Val Loss: 0.0128 | Train Acc: 0.9806 | Val Acc: 0.9895 | Train F1: 0.9134 | Val F1: 0.9545 | Train Time: 3.8425240516662598 secs
Epoch: 198 | Train Loss: 0.0293 | Val Loss: 0.0129 | Train Acc: 0.9771 | Val Acc: 0.9895 | Train F1: 0.8943 | Val F1: 0.9545 | Train Time: 4.105363607406616 secs
Epoch: 199 | Train Loss: 0.0356 | Val Loss: 0.0129 | Train Acc: 0.9877 | Val Acc: 0.9895 | Train F1: 0.9449 | Val F1: 0.9545 | Train Time: 3.8438632488250732 secs
The predictive performance on test data of Fodors-Zagats is: {'precision': 1.0, 'recall': 0.9090909090909091, 'accuracy': 0.9894179894179894, 'f1': 0.9523809523809523}
