You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | base_model | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data/datasets/entity_matching/structured/iTunes-Amazon | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | t5-small   | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
Number of Trainable Parameters: 60506624
Epoch: 0 | Train Loss: 1.1207 | Val Loss: 0.2777 | Train Acc: 0.6355 | Val Acc: 0.7523 | Train F1: 0.0087 | Val F1: 0.0000 | Train Time: 3.923143148422241 secs
Epoch: 80 | Train Loss: 0.0032 | Val Loss: 0.0526 | Train Acc: 0.9980 | Val Acc: 0.9796 | Train F1: 0.9945 | Val F1: 0.9464 | Train Time: 132.90768384933472 secs
Epoch: 81 | Train Loss: 0.0021 | Val Loss: 0.0698 | Train Acc: 0.9987 | Val Acc: 0.9808 | Train F1: 0.9964 | Val F1: 0.9494 | Train Time: 134.83119988441467 secs
Epoch: 82 | Train Loss: 0.0013 | Val Loss: 0.0683 | Train Acc: 0.9988 | Val Acc: 0.9814 | Train F1: 0.9969 | Val F1: 0.9498 | Train Time: 134.26600241661072 secs
Epoch: 83 | Train Loss: 0.0031 | Val Loss: 0.0630 | Train Acc: 0.9982 | Val Acc: 0.9819 | Train F1: 0.9952 | Val F1: 0.9513 | Train Time: 143.96835803985596 secs
Epoch: 84 | Train Loss: 0.0018 | Val Loss: 0.0499 | Train Acc: 0.9985 | Val Acc: 0.9817 | Train F1: 0.9961 | Val F1: 0.9513 | Train Time: 133.09541082382202 secs
Epoch: 85 | Train Loss: 0.0014 | Val Loss: 0.0787 | Train Acc: 0.9987 | Val Acc: 0.9805 | Train F1: 0.9966 | Val F1: 0.9479 | Train Time: 133.03153133392334 secs
Epoch: 86 | Train Loss: 0.0017 | Val Loss: 0.0781 | Train Acc: 0.9985 | Val Acc: 0.9794 | Train F1: 0.9959 | Val F1: 0.9452 | Train Time: 132.94589495658875 secs
Epoch: 87 | Train Loss: 0.0021 | Val Loss: 0.0868 | Train Acc: 0.9984 | Val Acc: 0.9807 | Train F1: 0.9958 | Val F1: 0.9485 | Train Time: 132.80426502227783 secs
Epoch: 88 | Train Loss: 0.0011 | Val Loss: 0.0991 | Train Acc: 0.9991 | Val Acc: 0.9805 | Train F1: 0.9975 | Val F1: 0.9481 | Train Time: 133.16080951690674 secs
Epoch: 89 | Train Loss: 0.0012 | Val Loss: 0.0895 | Train Acc: 0.9991 | Val Acc: 0.9808 | Train F1: 0.9975 | Val F1: 0.9494 | Train Time: 131.92313504219055 secs
Epoch: 90 | Train Loss: 0.0019 | Val Loss: 0.0719 | Train Acc: 0.9987 | Val Acc: 0.9800 | Train F1: 0.9966 | Val F1: 0.9465 | Train Time: 132.16743516921997 secs
Epoch: 91 | Train Loss: 0.0013 | Val Loss: 0.0902 | Train Acc: 0.9991 | Val Acc: 0.9800 | Train F1: 0.9977 | Val F1: 0.9465 | Train Time: 131.81895279884338 secs
Epoch: 92 | Train Loss: 0.0015 | Val Loss: 0.0889 | Train Acc: 0.9986 | Val Acc: 0.9793 | Train F1: 0.9963 | Val F1: 0.9443 | Train Time: 131.60521388053894 secs
Epoch: 93 | Train Loss: 0.0017 | Val Loss: 0.0746 | Train Acc: 0.9988 | Val Acc: 0.9815 | Train F1: 0.9967 | Val F1: 0.9511 | Train Time: 131.46007251739502 secs
Epoch: 94 | Train Loss: 0.0014 | Val Loss: 0.0772 | Train Acc: 0.9988 | Val Acc: 0.9803 | Train F1: 0.9967 | Val F1: 0.9475 | Train Time: 131.5960874557495 secs
Epoch: 95 | Train Loss: 0.0013 | Val Loss: 0.1072 | Train Acc: 0.9990 | Val Acc: 0.9793 | Train F1: 0.9973 | Val F1: 0.9454 | Train Time: 131.49239802360535 secs
Epoch: 96 | Train Loss: 0.0024 | Val Loss: 0.0715 | Train Acc: 0.9982 | Val Acc: 0.9829 | Train F1: 0.9952 | Val F1: 0.9547 | Train Time: 130.43541193008423 secs
Epoch: 97 | Train Loss: 0.0012 | Val Loss: 0.0861 | Train Acc: 0.9988 | Val Acc: 0.9812 | Train F1: 0.9969 | Val F1: 0.9498 | Train Time: 129.52959299087524 secs
Epoch: 98 | Train Loss: 0.0011 | Val Loss: 0.0892 | Train Acc: 0.9990 | Val Acc: 0.9814 | Train F1: 0.9972 | Val F1: 0.9511 | Train Time: 129.4768443107605 secs
Epoch: 99 | Train Loss: 0.0019 | Val Loss: 0.0795 | Train Acc: 0.9990 | Val Acc: 0.9824 | Train F1: 0.9972 | Val F1: 0.9529 | Train Time: 129.4078667163849 secs
Epoch: 100 | Train Loss: 0.0010 | Val Loss: 0.0774 | Train Acc: 0.9990 | Val Acc: 0.9794 | Train F1: 0.9973 | Val F1: 0.9439 | Train Time: 129.5237214565277 secs
Epoch: 101 | Train Loss: 0.0019 | Val Loss: 0.0765 | Train Acc: 0.9989 | Val Acc: 0.9814 | Train F1: 0.9970 | Val F1: 0.9505 | Train Time: 129.50924444198608 secs
Epoch: 102 | Train Loss: 0.0018 | Val Loss: 0.0590 | Train Acc: 0.9989 | Val Acc: 0.9814 | Train F1: 0.9970 | Val F1: 0.9506 | Train Time: 129.42692399024963 secs
Epoch: 103 | Train Loss: 0.0009 | Val Loss: 0.0793 | Train Acc: 0.9994 | Val Acc: 0.9814 | Train F1: 0.9983 | Val F1: 0.9504 | Train Time: 129.29591178894043 secs
Epoch: 104 | Train Loss: 0.0014 | Val Loss: 0.0650 | Train Acc: 0.9991 | Val Acc: 0.9822 | Train F1: 0.9975 | Val F1: 0.9528 | Train Time: 129.4835238456726 secs
Epoch: 105 | Train Loss: 0.0015 | Val Loss: 0.0729 | Train Acc: 0.9988 | Val Acc: 0.9824 | Train F1: 0.9967 | Val F1: 0.9526 | Train Time: 129.5488166809082 secs
Epoch: 106 | Train Loss: 0.0015 | Val Loss: 0.0655 | Train Acc: 0.9990 | Val Acc: 0.9819 | Train F1: 0.9972 | Val F1: 0.9519 | Train Time: 129.38018417358398 secs
Epoch: 107 | Train Loss: 0.0027 | Val Loss: 0.0708 | Train Acc: 0.9980 | Val Acc: 0.9814 | Train F1: 0.9947 | Val F1: 0.9499 | Train Time: 129.3902394771576 secs
Epoch: 108 | Train Loss: 0.0019 | Val Loss: 0.0920 | Train Acc: 0.9984 | Val Acc: 0.9791 | Train F1: 0.9958 | Val F1: 0.9425 | Train Time: 129.49907565116882 secs
Epoch: 109 | Train Loss: 0.0024 | Val Loss: 0.0747 | Train Acc: 0.9987 | Val Acc: 0.9805 | Train F1: 0.9966 | Val F1: 0.9473 | Train Time: 129.40681433677673 secs
Epoch: 110 | Train Loss: 0.0025 | Val Loss: 0.0650 | Train Acc: 0.9986 | Val Acc: 0.9815 | Train F1: 0.9963 | Val F1: 0.9502 | Train Time: 129.3936903476715 secs
Epoch: 111 | Train Loss: 0.0018 | Val Loss: 0.0745 | Train Acc: 0.9988 | Val Acc: 0.9817 | Train F1: 0.9969 | Val F1: 0.9517 | Train Time: 129.44155526161194 secs
Epoch: 112 | Train Loss: 0.0018 | Val Loss: 0.0650 | Train Acc: 0.9986 | Val Acc: 0.9807 | Train F1: 0.9963 | Val F1: 0.9488 | Train Time: 129.49665212631226 secs
Epoch: 113 | Train Loss: 0.0017 | Val Loss: 0.0706 | Train Acc: 0.9988 | Val Acc: 0.9817 | Train F1: 0.9969 | Val F1: 0.9514 | Train Time: 129.53376269340515 secs
Epoch: 114 | Train Loss: 0.0013 | Val Loss: 0.0690 | Train Acc: 0.9992 | Val Acc: 0.9808 | Train F1: 0.9978 | Val F1: 0.9490 | Train Time: 129.49812364578247 secs
Epoch: 115 | Train Loss: 0.0009 | Val Loss: 0.0765 | Train Acc: 0.9992 | Val Acc: 0.9815 | Train F1: 0.9980 | Val F1: 0.9507 | Train Time: 129.53033542633057 secs
Epoch: 116 | Train Loss: 0.0016 | Val Loss: 0.0631 | Train Acc: 0.9989 | Val Acc: 0.9814 | Train F1: 0.9970 | Val F1: 0.9506 | Train Time: 129.67736411094666 secs
Epoch: 117 | Train Loss: 0.0010 | Val Loss: 0.0890 | Train Acc: 0.9990 | Val Acc: 0.9788 | Train F1: 0.9973 | Val F1: 0.9442 | Train Time: 129.7733314037323 secs
Epoch: 118 | Train Loss: 0.0016 | Val Loss: 0.0733 | Train Acc: 0.9988 | Val Acc: 0.9819 | Train F1: 0.9969 | Val F1: 0.9517 | Train Time: 129.74178075790405 secs
Epoch: 119 | Train Loss: 0.0007 | Val Loss: 0.0887 | Train Acc: 0.9993 | Val Acc: 0.9824 | Train F1: 0.9981 | Val F1: 0.9529 | Train Time: 129.51678681373596 secs
Epoch: 120 | Train Loss: 0.0017 | Val Loss: 0.0750 | Train Acc: 0.9988 | Val Acc: 0.9822 | Train F1: 0.9969 | Val F1: 0.9522 | Train Time: 129.6455099582672 secs
Epoch: 121 | Train Loss: 0.0012 | Val Loss: 0.0745 | Train Acc: 0.9991 | Val Acc: 0.9819 | Train F1: 0.9975 | Val F1: 0.9516 | Train Time: 129.4220769405365 secs
Epoch: 122 | Train Loss: 0.0015 | Val Loss: 0.0735 | Train Acc: 0.9987 | Val Acc: 0.9815 | Train F1: 0.9964 | Val F1: 0.9507 | Train Time: 129.55150604248047 secs
Epoch: 123 | Train Loss: 0.0008 | Val Loss: 0.0915 | Train Acc: 0.9990 | Val Acc: 0.9824 | Train F1: 0.9973 | Val F1: 0.9525 | Train Time: 129.51417589187622 secs
Epoch: 124 | Train Loss: 0.0010 | Val Loss: 0.0855 | Train Acc: 0.9991 | Val Acc: 0.9815 | Train F1: 0.9977 | Val F1: 0.9506 | Train Time: 129.72632956504822 secs
Epoch: 125 | Train Loss: 0.0006 | Val Loss: 0.1006 | Train Acc: 0.9995 | Val Acc: 0.9803 | Train F1: 0.9986 | Val F1: 0.9479 | Train Time: 129.57526278495789 secs
Epoch: 126 | Train Loss: 0.0012 | Val Loss: 0.0727 | Train Acc: 0.9990 | Val Acc: 0.9801 | Train F1: 0.9972 | Val F1: 0.9464 | Train Time: 129.70947980880737 secs
Epoch: 127 | Train Loss: 0.0014 | Val Loss: 0.0760 | Train Acc: 0.9991 | Val Acc: 0.9817 | Train F1: 0.9975 | Val F1: 0.9510 | Train Time: 129.53914785385132 secs
Epoch: 128 | Train Loss: 0.0013 | Val Loss: 0.0775 | Train Acc: 0.9989 | Val Acc: 0.9815 | Train F1: 0.9970 | Val F1: 0.9502 | Train Time: 129.7231469154358 secs
Epoch: 129 | Train Loss: 0.0005 | Val Loss: 0.0910 | Train Acc: 0.9994 | Val Acc: 0.9819 | Train F1: 0.9983 | Val F1: 0.9513 | Train Time: 129.5545756816864 secs
Epoch: 130 | Train Loss: 0.0012 | Val Loss: 0.0753 | Train Acc: 0.9992 | Val Acc: 0.9815 | Train F1: 0.9980 | Val F1: 0.9506 | Train Time: 129.52792716026306 secs
Epoch: 131 | Train Loss: 0.0008 | Val Loss: 0.0761 | Train Acc: 0.9994 | Val Acc: 0.9812 | Train F1: 0.9983 | Val F1: 0.9497 | Train Time: 129.3645315170288 secs
Epoch: 132 | Train Loss: 0.0012 | Val Loss: 0.0694 | Train Acc: 0.9991 | Val Acc: 0.9805 | Train F1: 0.9977 | Val F1: 0.9478 | Train Time: 129.6873960494995 secs
Epoch: 133 | Train Loss: 0.0007 | Val Loss: 0.0880 | Train Acc: 0.9992 | Val Acc: 0.9824 | Train F1: 0.9980 | Val F1: 0.9530 | Train Time: 129.54337286949158 secs
Epoch: 134 | Train Loss: 0.0006 | Val Loss: 0.0907 | Train Acc: 0.9994 | Val Acc: 0.9815 | Train F1: 0.9984 | Val F1: 0.9500 | Train Time: 129.66739964485168 secs
Epoch: 135 | Train Loss: 0.0013 | Val Loss: 0.0719 | Train Acc: 0.9989 | Val Acc: 0.9810 | Train F1: 0.9970 | Val F1: 0.9492 | Train Time: 129.41048908233643 secs
Epoch: 136 | Train Loss: 0.0009 | Val Loss: 0.0827 | Train Acc: 0.9995 | Val Acc: 0.9814 | Train F1: 0.9986 | Val F1: 0.9496 | Train Time: 129.70565509796143 secs
Epoch: 137 | Train Loss: 0.0008 | Val Loss: 0.0821 | Train Acc: 0.9994 | Val Acc: 0.9801 | Train F1: 0.9983 | Val F1: 0.9469 | Train Time: 129.69923949241638 secs
Epoch: 138 | Train Loss: 0.0009 | Val Loss: 0.0877 | Train Acc: 0.9991 | Val Acc: 0.9812 | Train F1: 0.9977 | Val F1: 0.9497 | Train Time: 129.57942748069763 secs
Epoch: 139 | Train Loss: 0.0013 | Val Loss: 0.0745 | Train Acc: 0.9990 | Val Acc: 0.9817 | Train F1: 0.9973 | Val F1: 0.9510 | Train Time: 129.72012448310852 secs
Epoch: 140 | Train Loss: 0.0007 | Val Loss: 0.0786 | Train Acc: 0.9994 | Val Acc: 0.9803 | Train F1: 0.9984 | Val F1: 0.9481 | Train Time: 129.6888301372528 secs
Epoch: 141 | Train Loss: 0.0009 | Val Loss: 0.0787 | Train Acc: 0.9992 | Val Acc: 0.9807 | Train F1: 0.9980 | Val F1: 0.9483 | Train Time: 129.39894652366638 secs
Epoch: 142 | Train Loss: 0.0006 | Val Loss: 0.0876 | Train Acc: 0.9994 | Val Acc: 0.9782 | Train F1: 0.9983 | Val F1: 0.9429 | Train Time: 129.479807138443 secs
Epoch: 143 | Train Loss: 0.0010 | Val Loss: 0.0754 | Train Acc: 0.9992 | Val Acc: 0.9803 | Train F1: 0.9978 | Val F1: 0.9465 | Train Time: 129.3265724182129 secs
Epoch: 144 | Train Loss: 0.0005 | Val Loss: 0.0903 | Train Acc: 0.9995 | Val Acc: 0.9812 | Train F1: 0.9988 | Val F1: 0.9492 | Train Time: 129.58190369606018 secs
Epoch: 145 | Train Loss: 0.0005 | Val Loss: 0.0990 | Train Acc: 0.9993 | Val Acc: 0.9807 | Train F1: 0.9981 | Val F1: 0.9479 | Train Time: 129.62201380729675 secs
Epoch: 146 | Train Loss: 0.0015 | Val Loss: 0.0886 | Train Acc: 0.9992 | Val Acc: 0.9801 | Train F1: 0.9980 | Val F1: 0.9473 | Train Time: 129.52286386489868 secs
Epoch: 147 | Train Loss: 0.0009 | Val Loss: 0.0840 | Train Acc: 0.9992 | Val Acc: 0.9796 | Train F1: 0.9980 | Val F1: 0.9462 | Train Time: 129.58221101760864 secs
Epoch: 148 | Train Loss: 0.0009 | Val Loss: 0.0773 | Train Acc: 0.9994 | Val Acc: 0.9805 | Train F1: 0.9983 | Val F1: 0.9483 | Train Time: 129.40537643432617 secs
Epoch: 149 | Train Loss: 0.0007 | Val Loss: 0.0807 | Train Acc: 0.9993 | Val Acc: 0.9808 | Train F1: 0.9981 | Val F1: 0.9495 | Train Time: 129.58315253257751 secs
Epoch: 150 | Train Loss: 0.0006 | Val Loss: 0.0869 | Train Acc: 0.9994 | Val Acc: 0.9796 | Train F1: 0.9984 | Val F1: 0.9445 | Train Time: 129.59356713294983 secs
Epoch: 151 | Train Loss: 0.0004 | Val Loss: 0.0957 | Train Acc: 0.9995 | Val Acc: 0.9810 | Train F1: 0.9986 | Val F1: 0.9490 | Train Time: 129.4242479801178 secs
Epoch: 152 | Train Loss: 0.0008 | Val Loss: 0.0838 | Train Acc: 0.9994 | Val Acc: 0.9815 | Train F1: 0.9983 | Val F1: 0.9507 | Train Time: 129.47271609306335 secs
Epoch: 153 | Train Loss: 0.0006 | Val Loss: 0.0903 | Train Acc: 0.9994 | Val Acc: 0.9810 | Train F1: 0.9984 | Val F1: 0.9492 | Train Time: 129.58504366874695 secs
Epoch: 154 | Train Loss: 0.0005 | Val Loss: 0.1000 | Train Acc: 0.9995 | Val Acc: 0.9821 | Train F1: 0.9988 | Val F1: 0.9514 | Train Time: 129.33955907821655 secs
Epoch: 155 | Train Loss: 0.0008 | Val Loss: 0.1014 | Train Acc: 0.9992 | Val Acc: 0.9807 | Train F1: 0.9978 | Val F1: 0.9490 | Train Time: 129.38451981544495 secs
Epoch: 156 | Train Loss: 0.0009 | Val Loss: 0.0948 | Train Acc: 0.9994 | Val Acc: 0.9815 | Train F1: 0.9984 | Val F1: 0.9502 | Train Time: 129.51150345802307 secs
Epoch: 157 | Train Loss: 0.0006 | Val Loss: 0.0942 | Train Acc: 0.9994 | Val Acc: 0.9810 | Train F1: 0.9983 | Val F1: 0.9490 | Train Time: 129.38202691078186 secs
Epoch: 158 | Train Loss: 0.0004 | Val Loss: 0.0983 | Train Acc: 0.9994 | Val Acc: 0.9815 | Train F1: 0.9984 | Val F1: 0.9501 | Train Time: 129.43182134628296 secs
Epoch: 159 | Train Loss: 0.0004 | Val Loss: 0.0987 | Train Acc: 0.9995 | Val Acc: 0.9817 | Train F1: 0.9988 | Val F1: 0.9509 | Train Time: 129.54092025756836 secs
Epoch: 160 | Train Loss: 0.0013 | Val Loss: 0.0801 | Train Acc: 0.9992 | Val Acc: 0.9808 | Train F1: 0.9980 | Val F1: 0.9482 | Train Time: 129.5854229927063 secs
Epoch: 161 | Train Loss: 0.0004 | Val Loss: 0.0872 | Train Acc: 0.9996 | Val Acc: 0.9815 | Train F1: 0.9989 | Val F1: 0.9504 | Train Time: 129.6223566532135 secs
Epoch: 162 | Train Loss: 0.0006 | Val Loss: 0.0884 | Train Acc: 0.9994 | Val Acc: 0.9805 | Train F1: 0.9984 | Val F1: 0.9479 | Train Time: 129.57570958137512 secs
Epoch: 163 | Train Loss: 0.0006 | Val Loss: 0.0914 | Train Acc: 0.9994 | Val Acc: 0.9805 | Train F1: 0.9983 | Val F1: 0.9480 | Train Time: 129.41639184951782 secs
Epoch: 164 | Train Loss: 0.0010 | Val Loss: 0.0794 | Train Acc: 0.9993 | Val Acc: 0.9817 | Train F1: 0.9981 | Val F1: 0.9507 | Train Time: 129.4638695716858 secs
Epoch: 165 | Train Loss: 0.0005 | Val Loss: 0.0860 | Train Acc: 0.9995 | Val Acc: 0.9812 | Train F1: 0.9986 | Val F1: 0.9495 | Train Time: 129.6187596321106 secs
Epoch: 166 | Train Loss: 0.0005 | Val Loss: 0.0920 | Train Acc: 0.9994 | Val Acc: 0.9805 | Train F1: 0.9983 | Val F1: 0.9481 | Train Time: 129.50829410552979 secs
Epoch: 167 | Train Loss: 0.0004 | Val Loss: 0.0980 | Train Acc: 0.9996 | Val Acc: 0.9815 | Train F1: 0.9989 | Val F1: 0.9507 | Train Time: 129.59984731674194 secs
Epoch: 168 | Train Loss: 0.0004 | Val Loss: 0.1029 | Train Acc: 0.9995 | Val Acc: 0.9810 | Train F1: 0.9988 | Val F1: 0.9493 | Train Time: 129.4463551044464 secs
Epoch: 169 | Train Loss: 0.0010 | Val Loss: 0.0903 | Train Acc: 0.9992 | Val Acc: 0.9814 | Train F1: 0.9978 | Val F1: 0.9499 | Train Time: 129.6907341480255 secs
Epoch: 170 | Train Loss: 0.0006 | Val Loss: 0.0908 | Train Acc: 0.9995 | Val Acc: 0.9801 | Train F1: 0.9986 | Val F1: 0.9473 | Train Time: 129.47463607788086 secs
Epoch: 171 | Train Loss: 0.0005 | Val Loss: 0.0954 | Train Acc: 0.9995 | Val Acc: 0.9814 | Train F1: 0.9986 | Val F1: 0.9503 | Train Time: 129.6691379547119 secs
Epoch: 172 | Train Loss: 0.0007 | Val Loss: 0.0879 | Train Acc: 0.9994 | Val Acc: 0.9815 | Train F1: 0.9984 | Val F1: 0.9507 | Train Time: 129.54308700561523 secs
Epoch: 173 | Train Loss: 0.0005 | Val Loss: 0.0918 | Train Acc: 0.9994 | Val Acc: 0.9808 | Train F1: 0.9984 | Val F1: 0.9485 | Train Time: 129.70963978767395 secs
Epoch: 174 | Train Loss: 0.0008 | Val Loss: 0.0961 | Train Acc: 0.9994 | Val Acc: 0.9807 | Train F1: 0.9983 | Val F1: 0.9477 | Train Time: 129.56538844108582 secs
Epoch: 175 | Train Loss: 0.0006 | Val Loss: 0.0894 | Train Acc: 0.9994 | Val Acc: 0.9819 | Train F1: 0.9984 | Val F1: 0.9515 | Train Time: 129.5194001197815 secs
Epoch: 176 | Train Loss: 0.0008 | Val Loss: 0.0831 | Train Acc: 0.9992 | Val Acc: 0.9814 | Train F1: 0.9980 | Val F1: 0.9501 | Train Time: 129.46491622924805 secs
Epoch: 177 | Train Loss: 0.0004 | Val Loss: 0.0877 | Train Acc: 0.9995 | Val Acc: 0.9817 | Train F1: 0.9986 | Val F1: 0.9510 | Train Time: 129.5433897972107 secs
Epoch: 178 | Train Loss: 0.0005 | Val Loss: 0.0868 | Train Acc: 0.9995 | Val Acc: 0.9807 | Train F1: 0.9988 | Val F1: 0.9489 | Train Time: 129.38856029510498 secs
Epoch: 179 | Train Loss: 0.0004 | Val Loss: 0.0896 | Train Acc: 0.9994 | Val Acc: 0.9815 | Train F1: 0.9984 | Val F1: 0.9507 | Train Time: 129.5700445175171 secs
Epoch: 180 | Train Loss: 0.0004 | Val Loss: 0.0927 | Train Acc: 0.9995 | Val Acc: 0.9812 | Train F1: 0.9988 | Val F1: 0.9495 | Train Time: 129.5384075641632 secs
Epoch: 181 | Train Loss: 0.0004 | Val Loss: 0.0983 | Train Acc: 0.9996 | Val Acc: 0.9808 | Train F1: 0.9989 | Val F1: 0.9487 | Train Time: 129.77306270599365 secs
Epoch: 182 | Train Loss: 0.0004 | Val Loss: 0.1001 | Train Acc: 0.9995 | Val Acc: 0.9808 | Train F1: 0.9988 | Val F1: 0.9488 | Train Time: 129.65181255340576 secs
Epoch: 183 | Train Loss: 0.0004 | Val Loss: 0.1025 | Train Acc: 0.9994 | Val Acc: 0.9812 | Train F1: 0.9984 | Val F1: 0.9496 | Train Time: 129.89256739616394 secs
Epoch: 184 | Train Loss: 0.0004 | Val Loss: 0.1010 | Train Acc: 0.9995 | Val Acc: 0.9807 | Train F1: 0.9986 | Val F1: 0.9483 | Train Time: 129.67859601974487 secs
Epoch: 185 | Train Loss: 0.0004 | Val Loss: 0.1020 | Train Acc: 0.9995 | Val Acc: 0.9812 | Train F1: 0.9986 | Val F1: 0.9499 | Train Time: 129.70152401924133 secs
Epoch: 186 | Train Loss: 0.0004 | Val Loss: 0.1071 | Train Acc: 0.9995 | Val Acc: 0.9815 | Train F1: 0.9988 | Val F1: 0.9504 | Train Time: 129.82286167144775 secs
Epoch: 187 | Train Loss: 0.0004 | Val Loss: 0.1092 | Train Acc: 0.9995 | Val Acc: 0.9812 | Train F1: 0.9988 | Val F1: 0.9496 | Train Time: 129.61642360687256 secs
Epoch: 188 | Train Loss: 0.0006 | Val Loss: 0.1065 | Train Acc: 0.9995 | Val Acc: 0.9814 | Train F1: 0.9986 | Val F1: 0.9499 | Train Time: 129.7082986831665 secs
Epoch: 189 | Train Loss: 0.0004 | Val Loss: 0.1074 | Train Acc: 0.9995 | Val Acc: 0.9814 | Train F1: 0.9986 | Val F1: 0.9499 | Train Time: 129.69097781181335 secs
Epoch: 190 | Train Loss: 0.0004 | Val Loss: 0.1089 | Train Acc: 0.9995 | Val Acc: 0.9814 | Train F1: 0.9986 | Val F1: 0.9499 | Train Time: 129.6415228843689 secs
Epoch: 191 | Train Loss: 0.0006 | Val Loss: 0.1021 | Train Acc: 0.9994 | Val Acc: 0.9812 | Train F1: 0.9984 | Val F1: 0.9498 | Train Time: 129.51844453811646 secs
Epoch: 192 | Train Loss: 0.0004 | Val Loss: 0.1047 | Train Acc: 0.9993 | Val Acc: 0.9814 | Train F1: 0.9981 | Val F1: 0.9499 | Train Time: 129.469074010849 secs
Epoch: 193 | Train Loss: 0.0006 | Val Loss: 0.1022 | Train Acc: 0.9994 | Val Acc: 0.9812 | Train F1: 0.9983 | Val F1: 0.9496 | Train Time: 129.57901549339294 secs
Epoch: 194 | Train Loss: 0.0005 | Val Loss: 0.1032 | Train Acc: 0.9994 | Val Acc: 0.9817 | Train F1: 0.9983 | Val F1: 0.9509 | Train Time: 129.82328605651855 secs
Epoch: 195 | Train Loss: 0.0004 | Val Loss: 0.1029 | Train Acc: 0.9996 | Val Acc: 0.9814 | Train F1: 0.9989 | Val F1: 0.9501 | Train Time: 129.77270197868347 secs
Epoch: 196 | Train Loss: 0.0005 | Val Loss: 0.1027 | Train Acc: 0.9995 | Val Acc: 0.9812 | Train F1: 0.9986 | Val F1: 0.9497 | Train Time: 129.69688963890076 secs
Epoch: 197 | Train Loss: 0.0004 | Val Loss: 0.1030 | Train Acc: 0.9994 | Val Acc: 0.9812 | Train F1: 0.9984 | Val F1: 0.9496 | Train Time: 129.53273010253906 secs
Epoch: 198 | Train Loss: 0.0004 | Val Loss: 0.1030 | Train Acc: 0.9994 | Val Acc: 0.9810 | Train F1: 0.9984 | Val F1: 0.9492 | Train Time: 129.64767384529114 secs
Epoch: 199 | Train Loss: 0.0005 | Val Loss: 0.1032 | Train Acc: 0.9995 | Val Acc: 0.9812 | Train F1: 0.9986 | Val F1: 0.9496 | Train Time: 129.40588331222534 secs
The predictive performance on test data of DBLP-GoogleScholar is: {'precision': 0.9388686131386861, 'recall': 0.9616822429906542, 'accuracy': 0.9811912225705329, 'f1': 0.9501385041551247}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +----------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data_dir                               | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | base_model | sep_tok |
+----------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data/datasets/error_detection/Hospital | finetune  | error_detection | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | t5-small   | .       |
+----------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
Number of Trainable Parameters: 60506624
Epoch: 0 | Train Loss: 0.2086 | Val Loss: 0.0656 | Train Acc: 0.9444 | Val Acc: 0.9683 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 18.416314125061035 secs
Epoch: 1 | Train Loss: 0.0585 | Val Loss: 0.0422 | Train Acc: 0.9743 | Val Acc: 0.9683 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.44161581993103 secs
Epoch: 2 | Train Loss: 0.0198 | Val Loss: 0.0007 | Train Acc: 0.9871 | Val Acc: 1.0000 | Train F1: 0.6765 | Val F1: 1.0000 | Train Time: 8.432642221450806 secs
Saving model with validation F1: 1.0 at epoch: 2
Epoch: 3 | Train Loss: 0.0066 | Val Loss: 0.0000 | Train Acc: 0.9959 | Val Acc: 1.0000 | Train F1: 0.9157 | Val F1: 1.0000 | Train Time: 9.336505651473999 secs
